205534327,31927,0
205537453,31511,0
205540570,32952,0
205543623,34056,0
205546706,33496,0
205549829,31607,0
205552931,30375,0
205556017,31127,0
205559131,33064,0
205562214,33128,0
205565318,31943,0
205568436,30231,0
205571558,30375,0
205574600,32311,0
205577752,33128,0
205580836,31927,0
205583924,29607,0
205587018,28935,0
205590112,31127,0
205593218,34152,0
205596300,36808,0
205600068,40025,0
205603838,45323,0
205607585,53757,0
205610666,59934,0
205613817,63631,0
205616908,62815,0
205619991,57550,0
205623093,49500,0
205626156,40986,0
205629233,33112,0
205632301,27990,0
205635397,26774,0
205638524,30103,0
205641564,35224,0
205644651,37289,0
205647804,35704,0
205650897,32135,0
205654006,30391,0
205657110,30743,0
205660187,31591,0
205663253,31079,0
205666326,30023,0
205669446,29191,0
205672549,30119,0
205675584,32071,0
205678697,32103,0
205681827,31015,0
205684918,29351,0
205687995,29367,0
205691096,31367,0
205694178,32247,0
205697263,31623,0
205700388,29895,0
205703538,29335,0
205707295,31655,0
205710444,32920,0
205713553,32263,0
205716578,30695,0
205719685,29463,0
205722815,30615,0
205726571,32407,0
205729624,32327,0
205732135,31047,0
205735228,29799,0
205738339,30183,0
205741443,32071,0
205744542,32487,0
205747580,31927,0
205750669,30455,0
205753825,29927,0
205756934,31687,0
205759999,33352,0
205763076,33256,0
205766167,31687,0
205769235,30311,0
205772319,31223,0
205775422,33032,0
205778547,33352,0
205781581,32407,0
205784701,30535,0
205787849,30375,0
205790991,32631,0
205794095,34216,0
205797195,33928,0
205800274,32631,0
205803352,32103,0
205806451,33752,0
205809552,35304,0
205812584,35608,0
205815723,34280,0
205818867,33064,0
205821954,33512,0
205825064,35704,0
205828143,36328,0
205831235,35592,0
205834341,34136,0
205837468,33768,0
205840575,35736,0
205843632,36921,0
205846793,36328,0
205849891,34824,0
205852980,33656,0
205856079,34392,0
205859173,35928,0
205862272,35448,0
205865378,33464,0
205869167,30775,0
205872920,31255,0
205876008,32695,0
205879090,33192,0
205882175,31831,0
205885259,30151,0
205888347,30311,0
205891466,32375,0
205894565,32984,0
205897595,31847,0
205900704,29959,0
205903843,29511,0
205906920,31191,0
205910013,32407,0
205913112,32167,0
205916602,30247,0
205919909,29287,0
205923017,30663,0
205926124,32407,0
205929232,32567,0
205932314,31111,0
205935393,29479,0
205938517,29735,0
205941577,31879,0
205944636,32888,0
205947798,32087,0
205950884,30279,0
205953970,29639,0
205957085,31543,0
205960167,32776,0
205963277,32295,0
205966401,30823,0
205969520,29575,0
205972573,30839,0
205975687,32695,0
205978872,32920,0
205981938,31847,0
205985055,30151,0
205988160,30679,0
205991252,32487,0
205994361,33256,0
205997481,32776,0
206001261,30631,0
206004333,30503,0
206007462,32503,0
206010536,33672,0
206013567,33400,0
206016674,31639,0
206019817,30247,0
206022880,31431,0
206025963,33304,0
206029076,33848,0
206032155,32679,0
206035229,31431,0
206038317,31383,0
206041451,33512,0
206044576,33960,0
206047625,33032,0
206050793,31191,0
206053873,30775,0
206056981,32711,0
206060088,34216,0
206063164,33800,0
206066274,32215,0
206069336,31207,0
206072453,32023,0
206075554,33592,0
206078602,33944,0
206081706,32551,0
206084837,31175,0
206087930,30999,0
206091090,32904,0
206094202,33928,0
206097263,33032,0
206100346,31447,0
206103496,30423,0
206106572,31911,0
206109667,33512,0
206112831,33096,0
206115926,31575,0
206119072,30151,0
206122173,31095,0
206125661,33304,0
206128956,33480,0
206132073,32279,0
206135869,30455,0
206138942,31143,0
206142593,33224,0
206145641,33576,0
206148786,32215,0
206151867,30855,0
206154951,31111,0
206158069,33240,0
206161155,34024,0
206164261,33080,0
206167371,31543,0
206170511,30679,0
206173551,32343,0
206176659,33848,0
206179815,33656,0
206182900,31975,0
206185969,30647,0
206189091,31559,0
206192192,33768,0
206195286,34072,0
206198393,33240,0
206201502,32311,0
206204585,32936,0
206207658,35048,0
206210836,36312,0
206213914,35256,0
206217041,33640,0
206220120,32583,0
206223220,33800,0
206226291,35192,0
206229366,35480,0
206232521,34904,0
206235572,34024,0
206238673,34792,0
206241833,36504,0
206244918,36440,0
206248016,34392,0
206251136,32023,0
206254227,31031,0
206257325,32952,0
206260446,33928,0
206263563,33160,0
206266592,31655,0
206269682,30727,0
206272825,31655,0
206275953,33400,0
206279049,33560,0
206282129,32327,0
206285223,30647,0
206288303,31047,0
206291386,33144,0
206294500,34136,0
206297543,33016,0
206300645,31191,0
206303783,30439,0
206306872,31767,0
206309972,32792,0
206313062,31975,0
206316154,30135,0
206319247,29463,0
206322366,31719,0
206325495,36824,0
206328572,41434,0
206331627,45803,0
206334775,49900,0
206338494,55853,0
206341572,62367,0
206344686,63999,0
206347839,60670,0
206350944,50908,0
206354005,39865,0
206357109,32215,0
206360196,28711,0
206363284,28470,0
206366368,30151,0
206369478,32359,0
206372531,34856,0
206375563,36328,0
206378657,35176,0
206381801,32039,0
206384900,29367,0
206387995,28614,0
206391115,30727,0
206394217,31751,0
206397291,31063,0
206400372,29847,0
206403497,29127,0
206406586,30423,0
206409597,32167,0
206413381,31751,0
206416505,30423,0
206419582,29207,0
206422646,30231,0
206425782,32455,0
206428862,32423,0
206431975,31159,0
206435083,29591,0
206438161,30055,0
206441243,32119,0
206444326,32968,0
206447441,32263,0
206450530,30375,0
206453577,29671,0
206456673,30983,0
206459822,32727,0
206462901,32840,0
206466001,31463,0
206469120,30151,0
206472206,30759,0
206475288,33032,0
206478379,33432,0
206481502,32551,0
206484582,30983,0
206487674,31111,0
206490821,32711,0
206493899,33960,0
206497007,33544,0
206500127,31943,0
206503233,31047,0
206506344,32375,0
206509442,34392,0
206512560,34312,0
206515614,33416,0
206518761,31911,0
206521861,32343,0
206524947,34392,0
206528070,35368,0
206531154,34632,0
206534250,33304,0
206537336,32776,0
206540475,34776,0
206544261,36392,0
206547047,36136,0
206549628,34968,0
206552681,33864,0
206555838,34744,0
206558916,36648,0
206562058,37017,0
206565144,35800,0
206568264,34504,0
206571350,34728,0
206574466,36440,0
206577542,37481,0
206580608,36776,0
206583727,34664,0
206586862,33656,0
206589957,34376,0
206593053,35592,0
206596174,34952,0
206599249,33256,0
206602365,30967,0
206605475,31543,0
206608569,33608,0
206611624,33704,0
206614772,32295,0
206617857,30279,0
206620941,30103,0
206624067,31639,0
206627147,32808,0
206630252,32087,0
206633355,30583,0
206636483,29639,0
206639567,30535,0
206642620,32071,0
206645727,32071,0
206648855,30839,0
206651961,29303,0
206655063,29367,0
206658147,31479,0
206667860,30263,0
206671635,30215,0
206675433,32535,0
206678586,33096,0
206681651,31879,0
206684800,30007,0
206687873,29847,0
206690967,31751,0
206694084,33032,0
206697181,32391,0
206700256,31239,0
206703368,30583,0
206706499,31767,0
206709586,33320,0
206712616,33032,0
206715729,31287,0
206718878,29703,0
206721959,30279,0
206725047,33096,0
206728145,34424,0
206731221,34056,0
206734309,32247,0
206737470,31671,0
206740587,33560,0
206743620,35080,0
206746766,35144,0
206749874,33688,0
206752971,32631,0
206756068,33160,0
206759149,34904,0
206762640,35512,0
206765921,34040,0
206769017,31991,0
206772108,31927,0
206775205,33848,0
206778319,34840,0
206781422,34248,0
206784547,32551,0
206787590,31879,0
206790729,33432,0
206793811,35128,0
206796921,35352,0
206800038,33592,0
206803144,31895,0
206806920,33112,0
206810665,34728,0
206813771,34712,0
206816832,32808,0
206819876,31687,0
206822973,32952,0
206826058,34792,0
206829152,35304,0
206832249,34168,0
206835347,32407,0
206838468,32167,0
206841581,34184,0
206844628,35368,0
206847789,34792,0
206850908,33224,0
206854008,32199,0
206857114,33416,0
206860202,35336,0
206863278,35016,0
206866385,33624,0
206869493,32135,0
206872588,32647,0
206875638,34264,0
206878799,34968,0
206881875,33848,0
206884984,32231,0
206888068,31719,0
206891200,33560,0
206894296,34568,0
206897380,34088,0
206900503,32519,0
206903577,31463,0
206906629,32663,0
206909783,34440,0
206912882,34920,0
206915978,33512,0
206919053,31383,0
206922167,32071,0
206925271,34392,0
206928357,35736,0
206931494,35720,0
206934590,34040,0
206937699,33368,0
206940867,34488,0
206943976,36008,0
206947082,35704,0
206950167,34312,0
206953264,32888,0
206956391,34232,0
206959524,36921,0
206962553,37449,0
206965674,36264,0
206968847,34024,0
206971962,33336,0
206975556,34472,0
206978626,34872,0
206981796,33608,0
206984901,31415,0
206988001,31047,0
206991101,32407,0
206994199,33736,0
206997306,33848,0
207000413,31655,0
207003563,30167,0
207006605,30647,0
207009718,32199,0
207012857,32792,0
207015945,31719,0
207019051,30071,0
207022149,30167,0
207025195,32199,0
207028336,33384,0
207031451,32455,0
207034557,30295,0
207037644,29223,0
207040768,30455,0
207043881,31655,0
207047005,32167,0
207050141,32727,0
207053270,35016,0
207056388,40489,0
207059521,48331,0
207062565,54221,0
207065664,58174,0
207068831,60878,0
207071940,61727,0
207075709,57774,0
207078219,50764,0
207081302,39465,0
207084440,29271,0
207087559,24918,0
207091375,28438,0
207095180,33592,0
207098277,34952,0
207101385,33592,0
207104510,31655,0
207107602,31927,0
207110716,32039,0
207113869,30775,0
207116985,29047,0
207120129,27958,0
207123235,29399,0
207126376,31143,0
207129521,31335,0
207132614,30023,0
207135786,28406,0
207138885,28967,0
207142001,30903,0
207145141,31399,0
207148273,30567,0
207151393,28983,0
207154511,28743,0
207157567,30359,0
207160648,31511,0
207163759,31431,0
207166843,30023,0
207169969,28983,0
207173094,30279,0
207176233,31895,0
207179340,32135,0
207182451,30983,0
207186183,29351,0
207189315,30487,0
207192440,32423,0
207195555,32968,0
207198638,32071,0
207201789,30407,0
207204900,30151,0
207207987,32135,0
207211806,33176,0
207215578,32087,0
207218677,30663,0
207221828,30583,0
207225577,33160,0
207229394,33864,0
207232510,32631,0
207235563,31287,0
207238670,31703,0
207241822,33784,0
207244966,34456,0
207248093,33544,0
207251217,32151,0
207254330,31767,0
207257444,33784,0
207260561,35352,0
207263608,35144,0
207266720,33864,0
207269876,32968,0
207272980,34136,0
207276123,36088,0
207279227,36344,0
207282309,35192,0
207285452,33864,0
207288554,34008,0
207291629,35864,0
207294775,36937,0
207297901,36280,0
207301029,34504,0
207304137,33800,0
207307255,35480,0
207310376,36536,0
207313500,35880,0
207316578,34152,0
207319682,32471,0
207322837,32711,0
207325972,34456,0
207329112,34216,0
207332226,32647,0
207335352,30679,0
207338465,30903,0
207341577,32631,0
207344638,33256,0
207347152,32727,0
207350256,31063,0
207353369,29959,0
207356483,30679,0
207360281,32471,0
207364077,31831,0
207367131,30231,0
207370239,29159,0
207373340,30743,0
207376481,32327,0
207379562,32439,0
207382677,30935,0
207385848,29335,0
207388974,29799,0
207392098,31847,0
207395212,32503,0
207398968,31031,0
207402119,29191,0
207405245,29479,0
207408375,31319,0
207411475,32407,0
207414557,31815,0
207417637,30087,0
207420806,29415,0
207423865,31143,0
207426958,32503,0
207430095,32551,0
207433233,30935,0
207436335,29655,0
207439456,30775,0
207442552,32551,0
207445621,33112,0
207448774,32135,0
207451885,30391,0
207454975,30295,0
207458073,31767,0
207461197,33192,0
207464326,32359,0
207467456,30919,0
207470587,30055,0
207473670,31367,0
207476846,33048,0
207479980,33080,0
207483137,31607,0
207486229,30455,0
207489363,31543,0
207493173,34632,0
207496966,35096,0
207500073,33416,0
207503175,31847,0
207506280,32535,0
207509389,34648,0
207512517,36072,0
207515573,35544,0
207518687,33768,0
207521788,32808,0
207524896,34376,0
207528015,35944,0
207531129,35912,0
207534244,34264,0
207537342,32888,0
207540445,33944,0
207543577,35960,0
207546656,36760,0
207549807,35736,0
207552930,33752,0
207556050,33816,0
207559168,35528,0
207562305,36937,0
207565414,36424,0
207568525,34536,0
207571599,33448,0
207574716,34952,0
207577824,36648,0
207580962,36856,0
207584086,35256,0
207587203,33752,0
207590298,34536,0
207593426,36680,0
207596551,37161,0
207599636,36168,0
207602772,33976,0
207605901,33608,0
207609559,35480,0
207612671,36792,0
207615819,35880,0
207618865,33720,0
207621990,33192,0
207625124,34808,0
207628931,36344,0
207632688,35224,0
207635817,33624,0
207638937,33112,0
207642044,34536,0
207645160,35464,0
207648265,34488,0
207651371,32679,0
207654502,31767,0
207657582,32872,0
207660703,34040,0
207663882,33512,0
207667011,31879,0
207670147,30423,0
207673239,31527,0
207676319,33304,0
207679424,33352,0
207682530,31911,0
207685597,30663,0
207688698,30679,0
207691855,32567,0
207694977,33448,0
207698077,32615,0
207701170,31255,0
207704291,30407,0
207707411,32295,0
207710510,34280,0
207713577,34456,0
207716671,33192,0
207719820,32407,0
207722927,33576,0
207726071,35400,0
207729208,35656,0
207732315,33752,0
207735449,31463,0
207738559,31255,0
207741605,33272,0
207744724,34952,0
207747882,34856,0
207751691,32824,0
207754815,32311,0
207757932,33704,0
207761778,34536,0
207765572,32695,0
207768627,30839,0
207771789,30919,0
207774884,32792,0
207778025,33768,0
207781158,32824,0
207784274,30903,0
207787384,29735,0
207790506,31079,0
207793560,32792,0
207796650,32679,0
207799810,31303,0
207802928,30263,0
207806069,30791,0
207809184,32567,0
207812282,33208,0
207815386,31751,0
207818523,29447,0
207822284,28967,0
207825404,31175,0
207828517,33272,0
207831582,34904,0
207834659,37321,0
207837799,42218,0
207840921,49740,0
207844071,56541,0
207847215,61134,0
207850323,62959,0
207853436,59902,0
207856581,53677,0
207859633,45275,0
207862798,35688,0
207865926,28102,0
207869073,25126,0
207872201,27734,0
207875326,32952,0
207878434,36328,0
207881533,35624,0
207884586,32695,0
207888421,30311,0
207891535,30871,0
207894693,31447,0
207897784,30903,0
207901590,29063,0
207904650,28598,0
207907780,30199,0
207910929,31847,0
207919203,28695,0
207922300,28855,0
207925392,31207,0
207928525,32055,0
207931614,31351,0
207934783,29671,0
207937877,29255,0
207940988,30919,0
207944102,32263,0
207947215,32183,0
207950333,30743,0
207953430,29463,0
207956542,30679,0
207959568,32407,0
207962682,33192,0
207965837,32039,0
207968942,30391,0
207972011,30487,0
207975116,32391,0
207978187,33784,0
207981311,33288,0
207984470,31399,0
207987575,30391,0
207990616,31927,0
207993719,33448,0
207996878,33464,0
207999968,32151,0
208003082,30871,0
208006189,31607,0
208009287,33992,0
208012385,34920,0
208016197,33768,0
208019329,31975,0
208022432,32167,0
208025537,34152,0
208028646,35784,0
208031685,35352,0
208034844,33592,0
208037912,32631,0
208041573,34744,0
208044668,36232,0
208047819,36120,0
208050935,34408,0
208054082,33528,0
208057198,34888,0
208060303,36632,0
208063394,37033,0
208066526,35608,0
208069575,33896,0
208072692,34328,0
208075852,36488,0
208078947,37145,0
208082040,36360,0
208085139,34760,0
208088211,34392,0
208091296,35544,0
208094397,36632,0
208097526,36248,0
208100585,34120,0
208103687,32487,0
208106826,33064,0
208109920,34536,0
208113003,34488,0
208116079,33128,0
208119185,30919,0
208122314,30743,0
208125399,32391,0
208128538,33368,0
208131626,32824,0
208134801,30519,0
208137888,29719,0
208140997,31431,0
208144101,32663,0
208147187,32551,0
208150988,30807,0
208154087,29559,0
208157855,31207,0
208160943,32391,0
208164718,32055,0
208167219,30695,0
208170314,29447,0
208173404,30231,0
208176518,32023,0
208179571,32856,0
208182657,31607,0
208185801,29847,0
208188885,29847,0
208192015,31943,0
208195136,33192,0
208198228,32439,0
208201328,30807,0
208204415,29911,0
208207534,31607,0
208210587,33000,0
208213704,32856,0
208216862,31287,0
208219942,29655,0
208223030,30599,0
208226133,32439,0
208229210,33256,0
208232308,32247,0
208235412,30743,0
208238527,30775,0
208241561,32375,0
208244667,33592,0
208247821,32888,0
208251551,30807,0
208254632,30167,0
208257793,31703,0
208260931,33512,0
208264042,33320,0
208267152,31815,0
208270243,30535,0
208273338,31511,0
208276438,33304,0
208279538,33960,0
208283321,32663,0
208286409,31111,0
208289513,31607,0
208292591,33544,0
208295648,34344,0
208298779,33256,0
208301862,31511,0
208304974,30919,0
208308069,32647,0
208311129,34072,0
208314209,33752,0
208317291,32407,0
208320379,30775,0
208323501,31959,0
208326597,33944,0
208329634,34248,0
208332792,33144,0
208335880,31143,0
208338964,31191,0
208342069,32599,0
208345155,33592,0
208348224,33064,0
208351325,30887,0
208354424,30183,0
208357548,31495,0
208360600,33384,0
208363706,33208,0
208366889,31463,0
208369980,30039,0
208373070,30807,0
208376161,32840,0
208379258,33288,0
208382369,32183,0
208385478,30455,0
208388598,30039,0
208391657,31975,0
208394823,33080,0
208397917,32872,0
208401007,31079,0
208404105,30135,0
208407203,31415,0
208410282,33480,0
208413358,33544,0
208416483,32119,0
208420273,30775,0
208423354,31527,0
208426445,33432,0
208429543,33672,0
208432675,32583,0
208435719,30647,0
208439551,31047,0
208442594,32888,0
208445705,33448,0
208448829,32776,0
208451912,30871,0
208455007,30599,0
208458095,32247,0
208461671,33816,0
208464820,33224,0
208467947,31367,0
208471023,30583,0
208474140,31735,0
208477214,33576,0
208480306,33480,0
208483413,31943,0
208486534,30615,0
208489620,31271,0
208492797,33320,0
208495885,33848,0
208498999,32792,0
208502099,30935,0
208505191,30727,0
208508270,32631,0
